Date,Open,High,Low,Close,Adj Close,Volume,Change (%)
2022-09-30,19.51400756835937,19.56369972229004,19.49519920349121,19.522300720214844,19.522300720214844,0,0.0769009419069849
2022-10-03,19.526100158691406,19.62373733520508,19.40920066833496,19.52879905700684,19.52879905700684,0,0.0332867364616677
2022-10-04,19.587400436401367,19.66604804992676,19.578399658203125,19.59269905090332,19.59269905090332,0,0.3272090296487401
2022-10-05,19.62619972229004,19.662677764892575,19.51399040222168,19.625900268554688,19.625900268554688,0,0.1694570899349186
2022-10-06,19.625,19.65369987487793,19.59869956970215,19.62680053710937,19.62680053710937,0,0.0045871452640057
2022-10-07,19.604419708251957,19.6422176361084,19.597900390625,19.609699249267575,19.609699249267575,0,-0.0871323260735371
2022-10-10,19.731800079345703,19.75230026245117,19.509811401367188,19.735300064086918,19.735300064086918,0,0.6405035244180357
2022-10-11,19.634300231933597,19.6850643157959,19.60537338256836,19.63559913635254,19.63559913635254,0,-0.505190837791236
2022-10-12,19.65399932861328,19.68229484558105,19.54133415222168,19.6525993347168,19.6525993347168,0,0.0865784550102387
2022-10-13,19.6564998626709,19.680072784423828,19.53058242797852,19.651899337768555,19.651899337768555,0,-0.0035618542683339
2022-10-14,19.6395206451416,19.670900344848636,19.605899810791016,19.6299991607666,19.6299991607666,0,-0.1114405107900367
2022-10-17,19.590700149536133,19.68180084228516,19.56760025024414,19.59199905395508,19.59199905395508,0,-0.1935818055839358
2022-10-18,19.649633407592773,19.68022727966309,19.61000061035156,19.64559936523437,19.64559936523437,0,0.2735826555099617
2022-10-19,19.636999130249023,19.67468643188477,19.61000061035156,19.63660049438477,19.63660049438477,0,-0.0458060387077532
2022-10-20,19.65049934387207,19.68564796447754,19.50468063354492,19.641700744628903,19.641700744628903,0,0.0259731833195826
2022-10-21,19.584800720214844,19.59856414794922,19.559499740600582,19.58550071716309,19.58550071716309,0,-0.2861260753154913
2022-10-24,19.585399627685547,19.67809295654297,19.264629364013672,19.59029960632324,19.59029960632324,0,0.0245022541392107
2022-10-25,19.635799407958984,19.698137283325195,19.61899948120117,19.63676071166992,19.63676071166992,0,0.237163832510674
2022-10-26,19.67300033569336,19.72453498840332,19.64550018310547,19.67259979248047,19.67259979248047,0,0.1825101468453912
2022-10-27,19.671499252319336,23.13963508605957,19.649999618530277,19.673900604248047,19.673900604248047,0,0.00661230229507
2022-10-28,23.132104873657227,23.13973999023437,23.011737823486328,23.13152313232422,23.13152313232422,0,17.574667055751984
2022-10-31,23.14130973815918,24.225528717041016,23.121456146240234,23.14898109436035,23.14898109436035,0,0.0754726004693434
2022-11-01,24.1547794342041,24.2278995513916,23.96611785888672,24.1530704498291,24.1530704498291,0,4.337509937806162
2022-11-02,24.166000366210938,24.232627868652344,24.01869010925293,24.169700622558597,24.169700622558597,0,0.0688532448246548
2022-11-03,24.059999465942383,24.278364181518555,24.024568557739254,24.056900024414062,24.056900024414062,0,-0.4667025045368155
2022-11-04,24.224000930786133,24.236862182617188,24.09088134765625,24.220800399780277,24.220800399780277,0,0.6813029741981602
2022-11-07,23.771289825439453,24.35232162475586,23.72399139404297,23.778114318847656,23.778114318847656,0,-1.8277103713576417
2022-11-08,24.29599952697754,24.38167762756348,24.21689987182617,24.29850006103516,24.29850006103516,0,2.188507192830752
2022-11-09,24.317100524902344,24.40475273132324,24.293800354003903,24.3182373046875,24.3182373046875,0,0.0812282387915549
2022-11-10,24.36529922485352,24.429492950439453,24.31800079345703,24.35700035095215,24.35700035095215,0,0.1593990788846221
2022-11-11,24.363100051879883,24.3799991607666,24.347000122070312,24.367000579833984,24.367000579833984,0,0.0410568983772462
2022-11-14,24.425500869750977,24.445024490356445,24.14676856994629,24.425973892211918,24.425973892211918,0,0.2420212212197168
2022-11-15,24.43082427978516,24.459596633911133,24.350000381469727,24.42329978942871,24.42329978942871,0,-0.0109477836789785
2022-11-16,24.423900604248047,24.4962215423584,24.374399185180664,24.42729949951172,24.42729949951172,0,0.0163766162537096
2022-11-17,24.45210075378418,24.50755500793457,24.368078231811523,24.452299118041992,24.452299118041992,0,0.1023429484326466
2022-11-18,24.49452209472656,24.50039291381836,24.45809936523437,24.48730087280273,24.48730087280273,0,0.1431430009577968
2022-11-21,24.45376968383789,24.60625267028809,24.40999984741211,24.45459747314453,24.45459747314453,0,-0.1335524884023692
2022-11-22,24.49349975585937,24.54429626464844,24.37959861755371,24.489500045776367,24.489500045776367,0,0.1427239711067218
2022-11-23,24.46579933166504,24.55939674377441,24.45499992370605,24.479305267333984,24.479305267333984,0,-0.0416291815811939
2022-11-24,24.519699096679688,24.568307876586918,24.475400924682617,24.522199630737305,24.522199630737305,0,0.1752270455998602
2022-11-25,24.55297470092773,24.56157112121582,24.531700134277344,24.54560089111328,24.54560089111328,0,0.0954288796615304
2022-11-28,24.624853134155277,24.67679977416992,24.467348098754883,24.62224006652832,24.62224006652832,0,0.3122318160187564
2022-11-29,24.54080009460449,24.583011627197266,24.5,24.536300659179688,24.536300659179688,0,-0.3490316360998347
2022-11-30,24.520299911499023,24.58555793762207,24.493600845336918,24.5177001953125,24.5177001953125,0,-0.0758079391247945
2022-12-01,24.520999908447266,24.60951042175293,24.49112319946289,24.523799896240234,24.523799896240234,0,0.0248787646440858
2022-12-02,24.540786743164062,24.554500579833984,24.51799964904785,24.529699325561523,24.529699325561523,0,0.0240559348316714
2022-12-05,24.5226993560791,24.59662437438965,24.43219947814941,24.53009986877441,24.53009986877441,0,0.0016328908380594
2022-12-06,24.530799865722656,24.629159927368164,24.50169944763184,24.53009986877441,24.53009986877441,0,0.0
2022-12-07,24.571399688720703,24.635900497436523,24.529199600219727,24.56839942932129,24.56839942932129,0,0.156132917321011
2022-12-08,24.61549949645996,24.63434410095215,24.51499938964844,24.613399505615234,24.613399505615234,0,0.1831624254701742
2022-12-09,24.57320022583008,24.587646484375,24.449907302856445,24.570199966430664,24.570199966430664,0,-0.17551228214012
2022-12-12,24.600704193115234,24.6655216217041,24.527183532714844,24.603744506835938,24.603744506835938,0,0.136525304845317
2022-12-13,24.621700286865234,24.66497039794922,24.53166961669922,24.62459945678711,24.62459945678711,0,0.0847633170039524
2022-12-14,24.630599975585938,24.70009994506836,24.563499450683597,24.63287353515625,24.63287353515625,0,0.0336008647923818
2022-12-15,24.68409919738769,24.70730781555176,24.59844207763672,24.680200576782227,24.680200576782227,0,0.1921296009514724
2022-12-16,24.61389923095703,24.67269515991211,24.560199737548828,24.61849975585937,24.61849975585937,0,-0.2500012944825752
2022-12-19,24.658374786376957,24.729135513305664,24.573219299316406,24.66070556640625,24.66070556640625,0,0.1714394092468194
2022-12-20,24.69659996032715,24.736553192138672,24.63999938964844,24.702699661254883,24.702699661254883,0,0.1702874832009622
2022-12-21,24.66959953308105,24.73306655883789,24.63249969482422,24.669099807739254,24.669099807739254,0,-0.1360169292278807
2022-12-22,24.707500457763672,24.72980308532715,24.634899139404297,24.708200454711918,24.708200454711918,0,0.1585005017507346
2022-12-23,24.72150039672852,24.734699249267575,24.60296440124512,24.72220039367676,24.72220039367676,0,0.0566611032256455
2022-12-26,24.70588111877441,24.74570083618164,24.653099060058597,24.717514038085938,24.717514038085938,0,-0.0189560618237644
2022-12-27,24.66399955749512,24.73968505859375,24.606876373291016,24.664600372314453,24.664600372314453,0,-0.2140735742678347
2022-12-28,24.672199249267575,24.76210021972656,24.63500022888184,24.66900062561035,24.66900062561035,0,0.0178403591766183
2022-12-29,24.71080017089844,24.756710052490234,24.67510032653809,24.712928771972656,24.712928771972656,0,0.1780702308495637
2022-12-30,24.736499786376957,24.79264259338379,24.610918045043945,24.738800048828125,24.738800048828125,0,0.104687214915659
2023-01-02,24.72956657409668,24.760791778564453,24.670000076293945,24.72956657409668,24.72956657409668,0,-0.0373238585267707
2023-01-03,24.684799194335938,24.789600372314453,24.655500411987305,24.68560028076172,24.68560028076172,0,-0.1777883700598862
2023-01-04,24.74810028076172,26.50674057006836,24.674999237060547,24.751934051513672,24.751934051513672,0,0.2687144326956033
2023-01-05,26.42329978942871,27.22457695007324,26.243200302124023,26.42460060119629,26.42460060119629,0,6.757720613675955
2023-01-06,27.1697998046875,27.194700241088867,27.15539932250977,27.16860008239746,27.16860008239746,0,2.815556202455865
2023-01-09,27.13532066345215,27.63652229309082,27.04050064086914,27.14958000183105,27.14958000183105,0,-0.0700075841549501
2023-01-10,27.583799362182617,27.708845138549805,27.41959953308105,27.57439994812012,27.57439994812012,0,1.564738556767402
2023-01-11,27.64991569519043,32.125,27.520700454711918,27.643299102783203,27.643299102783203,0,0.2498663789337803
2023-01-12,29.674110412597656,30.67340850830078,29.350000381469727,29.67507553100586,29.67507553100586,0,7.349978092948
2023-01-13,29.517900466918945,29.545900344848636,29.50279998779297,29.51729965209961,29.51729965209961,0,-0.5316781038733959
2023-01-16,29.546199798583984,29.65880012512207,29.39459991455078,29.54155921936035,29.54155921936035,0,0.0821876240261584
2023-01-17,29.618099212646484,29.74430084228516,29.44440078735352,29.615699768066406,29.615699768066406,0,0.2509703301559856
2023-01-18,29.55030059814453,29.71821594238281,29.439599990844727,29.552400588989254,29.552400588989254,0,-0.2137352133256083
2023-01-19,29.62150001525879,29.86902618408203,29.51759910583496,29.618200302124023,29.618200302124023,0,0.2226543760349591
2023-01-20,29.8167724609375,29.8252010345459,29.798799514770508,29.81180000305176,29.81180000305176,0,0.6536511298893831
2023-01-23,29.79128837585449,29.90135383605957,29.679000854492188,29.790054321289062,29.790054321289062,0,-0.0729432028943883
2023-01-24,29.84129905700684,29.927000045776367,29.73889923095703,29.84410095214844,29.84410095214844,0,0.181425083272679
2023-01-25,29.810699462890625,29.923803329467773,29.756799697875977,29.81789970397949,29.81789970397949,0,-0.0877937258386707
2023-01-26,29.863100051879883,29.894899368286133,29.84000015258789,29.860599517822266,29.860599517822266,0,0.1432019500591275
2023-01-27,29.853500366210938,29.875900268554688,29.75240707397461,29.867351531982425,29.867351531982425,0,0.022611783651987
2023-01-30,29.8587646484375,30.076025009155277,29.81999969482422,29.859861373901367,29.859861373901367,0,-0.0250780792298711
2023-01-31,30.050800323486328,30.20957946777344,29.91819953918457,30.052099227905277,30.052099227905277,0,0.6438002226357599
2023-02-01,30.149099349975582,30.23285675048828,30.030000686645508,30.151500701904297,30.151500701904297,0,0.3307638286603382
2023-02-02,30.168800354003903,30.311986923217773,30.066499710083008,30.173900604248047,30.173900604248047,0,0.0742911690041858
2023-02-03,30.25309944152832,30.267070770263672,30.136394500732425,30.25180053710937,30.25180053710937,0,0.2581699127436012
2023-02-06,30.25803565979004,30.551706314086918,30.21999931335449,30.25593376159668,30.25593376159668,0,0.0136627387921407
2023-02-07,30.168420791625977,30.334308624267575,30.149999618530277,30.16340065002441,30.16340065002441,0,-0.3058345919890803
2023-02-08,30.265100479125977,30.40365982055664,30.16830062866211,30.26309967041016,30.26309967041016,0,0.3305297752813607
2023-02-09,30.338600158691406,30.53630256652832,30.21999931335449,30.337499618530277,30.337499618530277,0,0.2458437798189654
2023-02-10,30.46689987182617,30.485700607299805,30.45560073852539,30.46579933166504,30.46579933166504,0,0.4229080008175743
2023-02-13,30.47843742370605,30.572099685668945,30.3799991607666,30.476154327392575,30.476154327392575,0,0.0339889185732818
2023-02-14,30.49139976501465,30.602001190185547,30.41550064086914,30.4960994720459,30.4960994720459,0,0.0654450835202433
2023-02-15,30.565000534057617,30.60291290283203,30.420000076293945,30.567689895629883,30.567689895629883,0,0.2347527219000822
2023-02-16,30.510900497436523,30.606983184814453,30.4375,30.513999938964844,30.513999938964844,0,-0.1756428334897327
2023-02-17,30.54640007019043,30.554616928100582,30.42497444152832,30.53779983520508,30.53779983520508,0,0.0779966451066387
2023-02-20,30.563018798828125,30.610353469848636,30.22097587585449,30.562589645385746,30.562589645385746,0,0.0811774597857094
2023-02-21,30.53730010986328,30.632482528686523,30.447900772094727,30.53280067443848,30.53280067443848,0,-0.0974687397007376
2023-02-22,30.571399688720703,30.66304588317871,30.467500686645508,30.57080078125,30.57080078125,0,0.1244566694575662
2023-02-23,30.59939956665039,30.66635131835937,30.497299194335938,30.60169982910156,30.60169982910156,0,0.1010737274193805
2023-02-24,30.6028995513916,30.640783309936523,30.58690071105957,30.60169982910156,30.60169982910156,0,0.0
2023-02-27,30.589494705200195,30.66473388671875,30.49370002746582,30.58833694458008,30.58833694458008,0,-0.0436671315518772
2023-02-28,30.60421371459961,30.663652420043945,30.479999542236328,30.59970092773437,30.59970092773437,0,0.0371513599280867
2023-03-01,30.60379981994629,30.66399955749512,30.479999542236328,30.603599548339844,30.603599548339844,0,0.0127407147366436
2023-03-02,30.602500915527344,30.757553100585938,30.49970054626465,30.60020065307617,30.60020065307617,0,-0.0111061944144941
2023-03-03,30.743900299072266,30.75575256347656,30.63309097290039,30.738100051879883,30.738100051879883,0,0.4506486750434043
2023-03-06,30.770244598388672,30.81367492675781,30.59000015258789,30.76923179626465,30.76923179626465,0,0.1012806397670036
2023-03-07,30.80010032653809,30.850000381469727,30.6299991607666,30.790000915527344,30.790000915527344,0,0.0674996353507163
2023-03-08,30.69860076904297,30.90501976013184,30.69109916687012,30.707246780395508,30.707246780395508,0,-0.2687695117608885
2023-03-09,30.851600646972656,30.930234909057617,30.739999771118164,30.85149955749512,30.85149955749512,0,0.4697678633686722
2023-03-10,30.86590003967285,30.89846611022949,30.829099655151367,30.87190055847168,30.87190055847168,0,0.0661264485330543
2023-03-13,30.493898391723636,30.93634414672852,30.44729232788086,30.488475799560547,30.488475799560547,0,-1.2419862463113427
2023-03-14,30.87120056152344,30.934274673461918,30.75,30.87339973449707,30.87339973449707,0,1.262522723231942
2023-03-15,30.87339973449707,30.93379020690918,30.767799377441406,30.87150001525879,30.87150001525879,0,-0.0061532557302348
2023-03-16,30.874799728393555,30.93424224853516,30.76300048828125,30.877500534057617,30.877500534057617,0,0.0194370820849724
2023-03-17,30.768999099731445,30.78899955749512,30.657560348510746,30.77300071716309,30.77300071716309,0,-0.3384335360281796
2023-03-20,30.73941421508789,30.93579864501953,30.71382141113281,30.746034622192383,30.746034622192383,0,-0.087629072051018
2023-03-21,30.86720085144043,30.93285751342773,30.7719783782959,30.868099212646484,30.868099212646484,0,0.3970092142093529
2023-03-22,30.864200592041016,30.93391227722168,30.75,30.86883354187012,30.86883354187012,0,0.0023789259538597
2023-03-23,30.87579917907715,30.93507194519043,30.85740089416504,30.872900009155277,30.872900009155277,0,0.0131733752739329
2023-03-24,30.92510032653809,30.938051223754883,30.85020065307617,30.91950035095215,30.91950035095215,0,0.1509425476163748
2023-03-27,30.826000213623047,30.93216323852539,30.75,30.822999954223636,30.822999954223636,0,-0.3121020573851024
2023-03-28,30.870500564575195,30.93967056274414,30.75,30.870500564575195,30.870500564575195,0,0.154107680699826
2023-03-29,30.85790061950684,30.93401908874512,30.770000457763672,30.87611198425293,30.87611198425293,0,0.0181772876212238
2023-03-30,30.77470016479492,30.93692970275879,30.758100509643555,30.77389907836914,30.77389907836914,0,-0.3310420234773034
2023-03-31,30.861799240112305,30.881664276123047,30.70870018005371,30.86599922180176,30.86599922180176,0,0.2992800593713327
2023-04-03,30.871000289916992,30.93708610534668,30.75,30.882099151611328,30.882099151611328,0,0.0521607277116703
2023-04-04,30.87299919128418,30.935955047607425,30.762300491333008,30.869800567626957,30.869800567626957,0,-0.0398243135092495
2023-04-05,30.870899200439453,30.933799743652344,30.76729965209961,30.86849975585937,30.86849975585937,0,-0.0042138651486536
2023-04-06,30.87150001525879,30.928600311279297,30.742938995361328,30.871999740600582,30.871999740600582,0,0.0113383700824222
2023-04-07,30.8754997253418,30.93429946899414,30.71605110168457,30.871400833129883,30.871400833129883,0,-0.0019399697970179
2023-04-10,30.83830070495605,31.13324737548828,30.73040580749512,30.840900421142575,30.840900421142575,0,-0.0987982766061361
2023-04-11,31.023696899414062,31.032262802124023,30.75,31.01639938354492,31.01639938354492,0,0.5690461692293287
2023-04-12,30.77817916870117,30.933881759643555,30.758399963378903,30.76749992370605,30.76749992370605,0,-0.8024769631091203
2023-04-13,30.87730026245117,30.929929733276367,30.658920288085938,30.875900268554688,30.875900268554688,0,0.3523209396845124
2023-04-14,30.868900299072266,30.918500900268555,30.859399795532227,30.863399505615234,30.863399505615234,0,-0.0404871204749434
2023-04-17,30.91819953918457,30.97929954528809,30.7779483795166,30.91819953918457,30.91819953918457,0,0.177556699673883
2023-04-18,30.87310028076172,30.935705184936523,30.76619911193848,30.86829948425293,30.86829948425293,0,-0.1613937928966373
2023-04-19,30.868600845336918,30.933521270751957,30.75,30.87310028076172,30.87310028076172,0,0.0155525137082401
2023-04-20,30.87019920349121,30.888946533203125,30.85700035095215,30.868099212646484,30.868099212646484,0,-0.0161987881675451
2023-04-21,30.869800567626957,30.88645362854004,30.84970092773437,30.87450218200684,30.87450218200684,0,0.0207429985119663
2023-04-24,30.85460090637207,30.904699325561523,30.853200912475582,30.86867332458496,30.86867332458496,0,-0.0188791948369355
2023-04-25,30.871299743652344,30.88613510131836,30.85709953308105,30.871299743652344,30.871299743652344,0,0.008508363931828
2023-04-26,30.867000579833984,30.935888290405277,30.75,30.871999740600582,30.871999740600582,0,0.0022674683413228
2023-04-27,30.93150329589844,30.935245513916016,30.75,30.923900604248047,30.923900604248047,0,0.1681162998301167
2023-04-28,30.879106521606445,30.890300750732425,30.84589958190918,30.884145736694336,30.884145736694336,0,-0.1285570926594227
2023-05-01,30.902299880981445,31.029924392700195,30.83769989013672,30.902299880981445,30.902299880981445,0,0.0587814357628157
2023-05-02,31.017900466918945,31.017900466918945,30.72457695007324,31.027944564819336,31.027944564819336,0,0.4065868376198677
2023-05-03,30.879600524902344,30.934057235717773,30.658138275146484,30.881999969482425,30.881999969482425,0,-0.4703650125196871
2023-05-04,30.92350006103516,30.95223045349121,30.89780044555664,30.922399520874023,30.922399520874023,0,0.1308190901869191
2023-05-05,30.92169952392578,30.93613052368164,30.90369987487793,30.920299530029297,30.920299530029297,0,-0.006791163937032
2023-05-08,30.772300720214844,30.929424285888672,30.69659996032715,30.774599075317383,30.774599075317383,0,-0.4712129472433219
2023-05-09,30.877439498901367,30.93542861938477,30.767202377319336,30.874099731445312,30.874099731445312,0,0.3233207226661604
2023-05-10,30.872690200805664,30.9350528717041,30.75,30.87150001525879,30.87150001525879,0,-0.0084203789232293
2023-05-11,30.879615783691406,30.936193466186523,30.768699645996094,30.86440086364746,30.86440086364746,0,-0.0229958104005935
2023-05-12,30.86916923522949,30.89900016784668,30.79903221130371,30.87019920349121,30.87019920349121,0,0.0187864973286404
2023-05-15,30.85950088500977,30.9342041015625,30.76650047302246,30.85770034790039,30.85770034790039,0,-0.0404884189714162
2023-05-16,30.86750030517578,30.93558883666992,30.75,30.872299194335938,30.872299194335938,0,0.0473102216657574
2023-05-17,30.87124252319336,30.932632446289062,30.76886940002441,30.866199493408203,30.866199493408203,0,-0.0197578446922199
2023-05-18,30.876829147338867,30.934585571289062,30.6662654876709,30.869400024414062,30.869400024414062,0,0.0103690478853507
2023-05-19,30.860700607299805,30.88601493835449,30.761035919189453,30.866899490356445,30.866899490356445,0,-0.0081003649427574
2023-05-22,30.79129981994629,30.93802070617676,30.68187522888184,30.78720092773437,30.78720092773437,0,-0.2582007391023191
2023-05-23,30.864900588989254,30.93373107910156,30.760799407958984,30.872190475463867,30.872190475463867,0,0.2760548057908379
2023-05-24,30.768999099731445,30.932600021362305,30.75,30.76889991760254,30.76889991760254,0,-0.3345747621744555
2023-05-25,30.87608337402344,30.93407440185547,30.77524948120117,30.866500854492188,30.866500854492188,0,0.317206455710209
2023-05-26,30.86680030822754,30.88575553894043,30.75792694091797,30.86849975585937,30.86849975585937,0,0.0064759571439941
2023-05-29,30.887544631958008,30.93490600585937,30.77079963684082,30.88077545166016,30.88077545166016,0,0.039767711090174
2023-05-30,30.87030029296875,30.933673858642575,30.75,30.87179946899414,30.87179946899414,0,-0.0290665714663362
2023-05-31,30.77020072937012,30.933820724487305,30.741987228393555,30.77140045166016,30.77140045166016,0,-0.325212715361213
2023-06-01,30.867900848388672,30.932830810546875,30.76919937133789,30.869400024414062,30.869400024414062,0,0.3184761542064265
2023-06-02,30.86750030517578,30.88592529296875,30.76854515075684,30.872699737548828,30.872699737548828,0,0.0106892687650422
2023-06-05,30.909400939941406,30.978918075561523,30.770000457763672,30.90019989013672,30.90019989013672,0,0.0890759564977197
2023-06-06,30.77079963684082,30.936006546020508,30.76129913330078,30.772199630737305,30.772199630737305,0,-0.4142376420039648
2023-06-07,30.86787223815918,30.938426971435547,30.768199920654297,30.863500595092773,30.863500595092773,0,0.2966995062136257
2023-06-08,30.9208927154541,30.937219619750977,30.76264190673828,30.915700912475582,30.915700912475582,0,0.1691328474616137
2023-06-09,30.926700592041016,30.93654441833496,30.79466438293457,30.923900604248047,30.923900604248047,0,0.0265227425885468
2023-06-12,30.915599822998047,30.970680236816406,30.85740089416504,30.91940689086914,30.91940689086914,0,-0.0145315218685218
2023-06-13,30.87569999694824,30.932025909423828,30.77286720275879,30.87430000305176,30.87430000305176,0,-0.1458853592392271
2023-06-14,30.864900588989254,30.936906814575195,30.765199661254883,30.869600296020508,30.869600296020508,0,-0.0152220682923514
2023-06-15,30.867000579833984,30.93808364868164,30.768800735473636,30.86910057067871,30.86910057067871,0,-0.0016188267324643
2023-06-16,30.87260055541992,30.88682746887207,30.85950088500977,30.86739921569824,30.86739921569824,0,-0.005511514585834
2023-06-19,30.84869956970215,30.93484306335449,30.8164005279541,30.857200622558597,30.857200622558597,0,-0.0330400143801611
2023-06-20,30.867000579833984,30.93470573425293,30.75,30.874080657958984,30.874080657958984,0,0.0547037160203386
2023-06-21,30.86840057373047,30.932130813598636,30.768800735473636,30.867000579833984,30.867000579833984,0,-0.0229321099579845
2023-06-22,30.87019920349121,30.934022903442383,30.76650047302246,30.86989974975586,30.86989974975586,0,0.0093924575352782
2023-06-23,30.895978927612305,30.902177810668945,30.859100341796875,30.87660026550293,30.87660026550293,0,0.0217056608585951
2023-06-26,30.82270050048828,30.9305362701416,30.765775680541992,30.82309913635254,30.82309913635254,0,-0.1732740285210904
2023-06-27,30.8773250579834,30.89139938354492,30.78158950805664,30.86400032043457,30.86400032043457,0,0.1326965335351132
2023-06-28,30.8656005859375,30.89119911193848,30.84000015258789,30.867000579833984,30.867000579833984,0,0.0097209025669548
2023-06-29,30.884662628173828,30.88554573059082,30.76022148132324,30.87179946899414,30.87179946899414,0,0.0155469889202369
2023-06-30,30.86590003967285,30.885936737060547,30.856800079345703,30.86829948425293,30.86829948425293,0,-0.0113371581877697
2023-07-03,30.885799407958984,30.902645111083984,30.575851440429688,30.88279914855957,30.88279914855957,0,0.0469726695312044
2023-07-04,30.872299194335938,30.936782836914062,30.765100479125977,30.87792587280273,30.87792587280273,0,-0.0157799030243126
2023-07-05,30.87019920349121,30.933372497558597,30.75888061523437,30.86529922485352,30.86529922485352,0,-0.0408921505972663
2023-07-06,30.86840057373047,30.93867874145508,30.766599655151367,30.863000869750977,30.863000869750977,0,-0.007446404733664
2023-07-07,30.87190055847168,30.890640258789062,30.763961791992188,30.87190055847168,30.87190055847168,0,0.0288361094835264
2023-07-10,30.874099731445312,30.933198928833008,30.54354858398437,30.86840057373047,30.86840057373047,0,-0.0113371210644512
2023-07-11,30.871400833129883,30.931320190429688,30.77621078491211,30.86829948425293,30.86829948425293,0,-0.000327485310739
2023-07-12,30.893999099731445,30.934127807617188,30.76580047607422,30.8927001953125,30.8927001953125,0,0.0790477981205865
2023-07-13,30.89229965209961,30.931678771972656,30.75,30.890499114990234,30.890499114990234,0,-0.0071249204774906
2023-07-14,30.868099212646484,30.88700485229492,30.746225357055664,30.872900009155277,30.872900009155277,0,-0.0569725525296566
2023-07-17,30.876300811767575,30.93627548217773,30.764799118041992,30.87179946899414,30.87179946899414,0,-0.0035647450055111
2023-07-18,30.87820053100586,30.93657684326172,30.770000457763672,30.8840274810791,30.8840274810791,0,0.0396090033470256
2023-07-19,30.865699768066406,30.934667587280277,30.767000198364254,30.86540031433105,30.86540031433105,0,-0.0603132695677682
2023-07-20,30.7714958190918,30.78774070739746,30.667665481567383,30.77437973022461,30.77437973022461,0,-0.2948952003845669
2023-07-21,30.77549934387207,30.78609848022461,30.75760078430176,30.77440071105957,30.77440071105957,0,6.817630491616856e-05
2023-07-24,30.774200439453125,30.934659957885746,30.748699188232425,30.768600463867188,30.768600463867188,0,-0.0188476365367477
2023-07-25,30.867000579833984,30.93063163757324,30.75,30.86840057373047,30.86840057373047,0,0.324357001484291
2023-07-26,30.863800048828125,30.93546867370605,30.765300750732425,30.87392807006836,30.87392807006836,0,0.0179066496324873
2023-07-27,30.87803268432617,30.936899185180664,30.76738739013672,30.87260055541992,30.87260055541992,0,-0.0042997918678332
2023-07-28,30.87360000610352,30.88870048522949,30.82740020751953,30.87649917602539,30.87649917602539,0,0.0126280926625221
2023-07-31,30.786300659179688,30.932619094848636,30.67133331298828,30.784299850463867,30.784299850463867,0,-0.2986067981214439
2023-08-01,30.873899459838867,30.932567596435547,30.75,30.879398345947266,30.879398345947266,0,0.3089188188308446
2023-08-02,30.870800018310547,30.931066513061523,30.75,30.87299919128418,30.87299919128418,0,-0.0207230548710667
2023-08-03,30.88353538513184,30.936891555786133,30.766000747680664,30.871299743652344,30.871299743652344,0,-0.0055046405478989
2023-08-04,30.920499801635746,30.93730735778809,30.81742477416992,30.926780700683597,30.926780700683597,0,0.1797169458103487
2023-08-07,30.75589942932129,30.936004638671875,30.626270294189453,30.757099151611328,30.757099151611328,0,-0.5486557127121707
2023-08-08,30.871400833129883,30.933181762695312,30.75,30.873699188232425,30.873699188232425,0,0.3790995894844823
2023-08-09,30.86540031433105,30.934406280517575,30.75,30.868799209594727,30.868799209594727,0,-0.0158710448262803
2023-08-10,30.877355575561523,30.92727470397949,30.75,30.8700008392334,30.8700008392334,0,0.0038926996496137
2023-08-11,30.87579917907715,30.890329360961918,30.76270294189453,30.870100021362305,30.870100021362305,0,0.0003212896864589
2023-08-14,31.011499404907227,31.05150032043457,30.75,31.011199951171875,31.011199951171875,0,0.4570763609833732
2023-08-15,30.86230087280273,30.92978858947754,30.763547897338867,30.86440086364746,30.86440086364746,0,-0.4733744187762934
2023-08-16,30.87380027770996,30.933612823486328,30.768699645996094,30.86969947814941,30.86969947814941,0,0.0171673978878168
2023-08-17,30.873899459838867,30.927133560180664,30.76392936706543,30.87430000305176,30.87430000305176,0,0.0149030440208857
2023-08-18,30.8617000579834,30.946674346923828,30.80500030517578,30.85980033874512,30.85980033874512,0,-0.0469635402428797
2023-08-21,30.836000442504883,30.930742263793945,30.703296661376957,30.72771644592285,30.72771644592285,0,-0.4280127913090596
2023-08-22,30.875600814819336,30.93507575988769,30.75,30.877099990844727,30.877099990844727,0,0.4861524454144595
2023-08-23,30.86750030517578,30.93121337890625,30.76059913635254,30.873199462890625,30.873199462890625,0,-0.0126324297141185
2023-08-24,30.86829948425293,30.938161849975582,30.75,30.867900848388672,30.867900848388672,0,-0.0171625053254426
2023-08-25,30.867700576782227,30.885974884033203,30.752466201782227,30.8705997467041,30.8705997467041,0,0.0087433814456177
2023-08-28,30.88629913330078,30.930200576782227,30.731420516967773,30.88629913330078,30.88629913330078,0,0.0508554635332468
2023-08-29,30.8617000579834,30.93280029296875,30.77505874633789,30.86969375610352,30.86969375610352,0,-0.0537629229244955
2023-08-30,30.91679954528809,30.935413360595703,30.77581787109375,30.921600341796875,30.921600341796875,0,0.1681473943456159
2023-08-31,30.88155937194824,30.9299430847168,30.75,30.875600814819336,30.875600814819336,0,-0.1487617926274057
2023-09-01,30.869199752807617,30.88553237915039,30.76322364807129,30.864900588989254,30.864900588989254,0,-0.0346559274886801
