Date,Open,High,Low,Close,Adj Close,Volume,Change
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,148.18405151367188,75981900,1.4802693097965112
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,151.04959106445312,74732300,1.9337567404898024
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,148.0849151611328,88194300,-1.962708616418233
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.57345581054688,109180200,-3.0465369037910657
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.42080688476562,164762400,7.55525014560657
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,152.04110717773438,97943200,-1.5410357458724897
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,149.3739013671875,80379300,-1.7542731874590145
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.80149841308594,93604600,-3.7304980716090492
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.70361328125,97918500,-4.240497792352109
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.43544006347656,140814800,-0.36002302881678466
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.9717559814453,83374600,0.3902249364639836
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.54782104492188,89908500,0.41750780211595423
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.94940185546875,74917800,-3.3189999159946235
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.86749267578125,118854000,8.897457132383888
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.67816162109375,93979700,1.9268754171310691
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,147.26788330078125,73374100,-0.9485625904429829
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,149.01585388183594,89868300,1.1869399253607704
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.77438354492188,64218300,-0.833111207633951
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.69122314453125,80389400,1.297135574741765
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,150.25732421875,74829600,0.3781794458686566
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.9997100830078,58724100,-2.168020969565023
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,149.15489196777344,51804100,1.4661159715434553
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,150.03883361816406,58301400,0.5926319695320028
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,147.09902954101562,35195900,-1.9593609388755584
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,143.235595703125,69246000,-2.6264258818567323
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,140.20640563964844,83763800,-2.114826671711314
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,147.0195770263672,111380900,4.85938988406152
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,147.2976531982422,71250400,0.1891500247286599
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.8010711669922,65447400,-0.33713168918532405
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.62913513183594,68826400,-0.7983172283819882
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.93453979492188,64727200,-2.5369986338581727
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.9779815673828,69721100,-1.3784907775671995
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.6763153076172,62128300,1.213276163940063
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,141.1896514892578,76097000,-0.34349124103753353
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.5037384033203,70462700,1.6389995575638232
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.47706604003906,93886200,0.6782446468835015
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,142.2324981689453,82291200,-1.5535811424151538
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.56826782226562,98931900,-4.685431463789918
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.5918426513672,160156900,-1.4578794821714745
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.4664764404297,79592600,-1.5909593911548934
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.39695739746094,77432800,-0.05287608069164265
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.5254364013672,85928000,2.380947712640678
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,131.32742309570312,77852100,-2.3772619366935412
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.9599609375,63814900,-0.2798117894141643
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,129.14244079589844,69007800,-1.3878369654057354
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,125.17969512939453,85438400,-3.068521034551306
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.72531127929688,75703700,2.8324338851892352
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,129.04312133789062,77034200,0.24688840669917467
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,124.21629333496094,112117500,-3.7404704494091194
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,125.49749755859375,89113600,1.0314231379827277
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,124.16663360595703,80962700,-1.0604653061194917
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,128.73524475097656,87754700,3.6794101724815627
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,129.26161193847656,70790800,0.40888659100604896
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,129.83767700195312,63896200,0.44564107434073
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,132.57882690429688,69458900,2.111229140844826
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.4993896484375,71379600,-0.05993095195339125
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.8401641845703,57809700,1.011911256779301
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.01210021972656,63646600,0.8756366745847964
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,-0.5369984658148804
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34669494628906,58280400,0.04437360817584859
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92893981933594,80223600,1.9220749335452516
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14682006835938,81760300,2.350043960188803
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,1.006305834316001
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,-0.4700751944738196
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,1.4803370185255638
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.93389892578125,70555800,1.3684258613779992
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.02391052246094,64015300,-2.007807046417755
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,143.3050994873047,65874500,0.9020932070858828
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,144.43731689453125,77663600,0.7900751560697444
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.79055786132812,118339000,3.7062606889171015
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,153.44541931152344,154357300,2.439989720906422
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,150.69432067871094,69858300,-1.7928830242465614
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.59439086914062,83322600,1.9244699473851836
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.88304138183594,64120100,-1.7652737376545884
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.84019470214844,56007100,-0.6911552556695914
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,150.20822143554688,57450700,0.09279472007650937
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,153.0331573486328,62199000,1.8806779021180122
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,152.3865966796875,61707600,-0.42249537178184365
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.50531005859375,65573800,1.3903426404976438
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.89390563964844,68167900,-1.042937679836954
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.7400665283203,59144100,-0.7546702305912549
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.69166564941406,58867200,-2.6679824600448288
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,148.119384765625,51011300,0.2896066453014839
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.60678100585938,48394200,0.32905125399555646
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.93106079101562,55469600,-1.8005269695533015
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,147.1346435546875,44998500,0.824750459890583
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.62734985351562,50547000,-0.34477725334572573
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.53851318359375,55479000,-1.424602164944804
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,145.13531494140625,52238100,0.41291453691868857
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,150.22811889648438,70732300,3.5090089703815734
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,153.01327514648438,87558000,1.8539383396602633
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.7951202392578,56182000,-1.4496494188358504
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,152.05836486816406,47204800,0.8377235900668106
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.79046630859375,53833600,-1.4914625839747475
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.7115478515625,68572400,-1.3878719627571647
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.6710968017578,84457100,1.326600148621633
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.77984619140625,73695900,1.408915464869293
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,152.177734375,77167900,0.26214638237992316
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,155.0225372314453,76161100,1.8694035607962338
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,154.1770477294922,98944600,-0.545400109224924
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,156.56430053710938,73641400,1.5483831590221775
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,158.43431091308594,73938300,1.1944122971497086
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.9920196533203,75701800,-0.9103446505241041
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,158.086181640625,67622100,0.6969466083539815
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,159.399169921875,59196500,0.8305589788276011
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,157.43963623046875,52390300,-1.2293299349161466
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.81295776367188,45992200,-0.3980318976947737
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,159.9164276123047,51305700,1.9790742129842478
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,161.4979705810547,49501700,0.9889881791605968
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,164.0244903564453,68749800,1.5644205941022091
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,165.28775024414062,56976200,0.770166355044367
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.75062561035156,46278300,-0.32496436906968035
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,162.89053344726562,51511700,-1.1290287513422723
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.7857666015625,45390100,0.5495903672834258
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,161.1697235107422,47716900,-1.5972335869792658
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.94627380371094,47644200,-0.7591160506113781
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,159.24998474121094,50133100,-0.4353214769634517
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,164.6809844970703,68445600,3.4103630524210384
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,164.33285522460938,49386500,-0.21139819394035467
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,164.3527374267578,41516200,0.01209915432452869
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,165.58616638183594,49923000,0.7504723871135399
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,166.74000549316406,47720200,0.6968244450070387
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.7651824951172,52456400,-0.584627428134501
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,164.1438751220703,58337300,-0.9780916193947868
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,164.45220947265625,41949600,0.1878545331279472
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,162.90049743652344,48714100,-0.943565923496366
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,162.89053344726562,45498800,-0.00611208729551411
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.51585388183594,64902300,2.8395269365249822
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.7790985107422,55209200,0.754105448640644
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,168.6895751953125,52472900,-0.05303886243240648
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,167.64515686035156,48425700,-0.6191420923589086
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,166.5609588623047,65136000,-0.6467285993302031
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,164.9097442626953,81235400,-0.991342903769937
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,172.64846801757812,113316400,4.692692172716725
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,172.5788116455078,55962800,-0.04033376808470162
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,170.85801696777344,45326900,-0.9971156931060879
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,172.6385040283203,53724500,1.0420872338650768
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,172.8275146484375,49514700,0.10947363682815522
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,171.89120483398438,45497800,-0.6791324752697842
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,171.39317321777344,37266700,-0.28973748552992573
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,171.39317321777344,42110300,0.0
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,172.01072692871094,57951600,0.36031562201266676
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,174.36143493652344,65496700,1.3666110237923652
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,174.4710235595703,55772400,0.0628395363803782
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,173.5147705078125,43570900,-0.5480741572254582
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,170.88516235351562,50747300,-1.5154991021227324
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,171.1640625,45143500,0.16320749783249772
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,172.30955505371094,56058300,0.6692325301335339
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,174.7399444580078,54835000,1.4104787011603437
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,176.60260009765625,55964400,1.0659581907596603
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,176.5527801513672,99625300,-0.028202510376277603
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,179.38160705566406,68901800,1.6022546335066996
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,180.23822021484375,61945900,0.47753935689909277
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,178.87362670898438,121946500,-0.7571125395372982
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,178.5050811767578,64848400,-0.20603358581964157
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,177.1205596923828,61944600,-0.7756259904993799
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,179.8597412109375,50214900,1.5465076407211773
2023-06-09,181.5,182.22999572753906,180.6300048828125,180.9600067138672,180.24818420410156,48870700,0.21598237460786174
2023-06-12,181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,183.0670623779297,54274900,1.563874042478558
2023-06-13,182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,182.5889434814453,54929100,-0.2611653218746153
2023-06-14,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,183.2264404296875,57462900,0.34913501618691917
2023-06-15,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,185.2783203125,65433200,1.1198682211304245
2023-06-16,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,184.19261169433594,101235600,-0.5859880490725821
2023-06-20,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,184.28225708007812,49799100,0.048667715110186825
2023-06-21,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,183.2364044189453,49515700,-0.5675303087098649
2023-06-22,183.74000549316406,187.0500030517578,183.6699981689453,187.0,186.26443481445312,51245300,1.652529449436932
2023-06-23,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,185.94569396972656,53079300,-0.17112691134692515
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,184.54122924804688,48088700,-0.7552970101992273
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,187.32025146484375,50730800,1.5059066345298968
2023-06-28,187.92999267578125,189.89999389648438,187.60000610351562,189.25,188.50558471679688,51216800,0.6327780797909888
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,188.84425354003906,46347300,0.17965460390521798
2023-06-30,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,193.20703125,85069600,2.3102510509079703
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,191.70297241210938,31458200,-0.7784680606965786
2023-07-05,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,190.577392578125,46920300,-0.5871375056598086
2023-07-06,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,191.05551147460938,45094300,0.25087321535850976
2023-07-07,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,189.92994689941406,46778000,-0.5891272077553248
2023-07-10,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,187.86810302734375,59922200,-1.0855843008916806
2023-07-11,189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,187.34019470214844,46638100,-0.2810024800285096
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,189.02354431152344,60750200,0.8985550962107692
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,189.79049682617188,41342300,0.40574853577300274
2023-07-14,190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,189.93992614746094,41573900,0.07872843526774435
2023-07-17,191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,193.22694396972656,50520200,1.7305590274832643
2023-07-18,193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,192.9679718017578,48353800,-0.13403255748356704
2023-07-19,193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,194.33258056640625,80507300,0.7071751438550272
2023-07-20,195.08999633789062,196.47000122070312,192.5,193.1300048828125,192.37033081054688,59581200,-1.0097391896840267
2023-07-21,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,191.18499755859375,71917800,-0.616166525821982
2023-07-24,193.41000366210938,194.91000366210938,192.25,192.75,191.9918212890625,45377800,0.42200559981810926
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,192.85838317871094,37283200,0.4513593344682231
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,193.73492431640625,47471900,0.45450103553606724
2023-07-27,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,192.45997619628906,47460200,-0.6580970587644601
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,195.05970764160156,48291400,1.3507921508448404
2023-07-31,196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,195.67726135253906,38824100,0.31659863728254395
2023-08-01,196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,194.840576171875,35175100,-0.42758785998451054
2023-08-02,195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,191.82249450683594,50389300,-1.5489999334607278
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,190.41802978515625,61235200,-0.7321651514710928
2023-08-04,185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,181.27415466308594,115799700,-4.802004898105658
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,178.14649963378906,97576100,-1.7253691383433596
2023-08-08,179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,179.09275817871094,67823000,0.531169648209206
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,177.48910522460938,60378500,-0.8954397013486717
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,177.26995849609375,54686900,-0.1234644018681505
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,177.3297882080078,51988100,-0.10114509936260667
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,178.99549865722656,43675600,0.9393180104611838
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,176.9906768798828,43622600,-1.120032146677549
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,176.1129608154297,46964900,-0.49590850332903014
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,173.54962158203125,66062900,-1.4555174817995502
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,174.03836059570312,61114200,0.28161235239313936
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,175.3848419189453,46311900,0.7736780344014893
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,176.77125549316406,42084200,0.790491025134829
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,180.65118408203125,52722800,2.194887707173818
2023-08-24,180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,175.9234619140625,54945800,-2.617044148719279
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,178.14768981933594,51449600,1.2643132247448794
2023-08-28,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,179.72360229492188,43820700,0.8846099466185862
2023-08-29,179.6999969482422,184.89999389648438,179.5,184.1199951171875,183.64340209960938,53003900,2.1810270395324487
2023-08-30,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,187.16427612304688,60813900,1.9172272827023076
2023-08-31,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,187.38369750976562,60794500,0.11724019603458496
2023-09-01,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,188.96958923339844,45732600,0.8463361036912188
2023-09-05,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,189.20896911621094,45280000,0.1266706565346249
2023-09-06,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,182.43653869628906,81755800,-3.5793323117371463
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,177.1003875732422,112488800,-2.924939039090896
2023-09-08,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,177.71878051757812,65551300,0.3491749975851995
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,178.89573669433594,58953100,0.6622561359722756
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,175.8436737060547,90370200,-1.706064645506667
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,173.7590789794922,84267900,-1.1854771989295134
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,175.2851104736328,60895800,0.8782496529087651
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,174.55699157714844,109205100,-0.41539260470577427
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,177.50933837890625,67257600,1.6913358132535503
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,178.6064910888672,51826900,0.6180851244426817
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,175.03575134277344,58436200,-1.9992191235983165
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,173.4797821044922,63047900,-0.8889468166570775
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,174.3375701904297,56725400,0.49445216268977205
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,175.62423706054688,46172700,0.7380334083600079
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,171.514892578125,64588900,-2.339842727364664
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,169.9888458251953,66921800,-0.889749929256402
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,170.24818420410156,56294400,0.15256103784480676
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,170.766845703125,51814200,0.30464834789573714
